Bird,State,Count,Score
Ixobrychus exilis,US-SD,89,0.000062
Hylomanes momotula,MX-OAX,53,0.000062
Calidris ptilocnemis,US-WA,1453,0.000062
Calidris subruficollis,US-GA,766,0.000062
Bubo scandiacus,US-KY,255,0.000062
Calidris subruficollis,US-MD,1249,0.000062
Anatidae sp.,US-WI,1237,0.000062
Setophaga kirtlandii,US-OH,1496,0.000062
Parulidae sp.,MX-BCN,41,0.000062
Spizella sp.,MX-BCN,41,0.000062
Hydrocoloeus minutus,US-VT,409,0.000062
Stercorarius parasiticus,US-RI,129,0.000062
Passerina caerulea,US-ME,564,0.000061
Bonasa umbellus,US-MD,1247,0.000061
Anser sp. (Domestic type),US-MD,1247,0.000061
Charadrius melodus,US-OK,201,0.000061
Setophaga pensylvanica,MX-NAY,66,0.000061
Anser rossii,CA-NT,14,0.000061
Bartramia longicauda,CA-NB,95,0.000061
Trogon collaris,MX-YUC,57,0.000061
Bubo scandiacus,US-VA,1245,0.000061
Xema sabini,US-NM,459,0.000061
Selasphorus platycercus,US-NE,175,0.000061
Cygnus olor,US-NE,175,0.000061
Xema sabini,US-NE,175,0.000061
Tringa semipalmata,CA-BC,1180,0.000061
Sterna paradisaea,CA-BC,1180,0.000061
Bartramia longicauda,US-NJ,1265,0.000061
Coccothraustes vespertinus,US-NC,916,0.000061
Tachybaptus dominicus,US-AZ,1358,0.000061
Alectoris chukar,US-MT,318,0.000061
Ammospiza nelsoni,US-MT,318,0.000061
Calidris subruficollis,US-WI,1230,0.000061
Podiceps grisegena,US-TN,542,0.000061
Myadestes townsendi,US-AR,212,0.000061
Selasphorus rufus,US-KY,253,0.000061
Hydrobates microsoma,MX-JAL,51,0.000061
Sula dactylatra,MX-JAL,51,0.000061
Colaptes chrysoides,US-NV,177,0.000061
Setophaga tigrina,US-SD,88,0.000061
Melanitta americana,US-NE,174,0.000061
Anser rossii,US-NY,2453,0.000061
Falco sp. (small falcon sp.),CA-YT,43,0.000061
Gavia pacifica,US-AZ,1351,0.000061
Podiceps grisegena,US-WY,124,0.000061
Histrionicus histrionicus,US-CT,618,0.000061
Selasphorus rufus,US-MD,1236,0.000061
Zonotrichia querula,US-KY,252,0.000061
Histrionicus histrionicus,US-VA,1234,0.000061
Geothlypis formosa,US-WI,1223,0.000061
Calidris himantopus,MX-SON,32,0.000061
Ardenna grisea,MX-SON,32,0.000061
Dryobates villosus,MX-SON,32,0.000061
Oporornis agilis,US-MA,1423,0.000061
Phalaropus tricolor,US-SC,511,0.000061
Somateria spectabilis,CA-NB,94,0.000061
Plegadis falcinellus,US-PA,1665,0.000061
Calidris fuscicollis,US-CO,1078,0.000061
Chondestes grammacus,US-NH,297,0.000061
Aechmophorus clarkii,CA-AB,402,0.000061
Bubulcus ibis,CA-ON,2241,0.000061
Streptoprocne rutila,MX-DIF,37,0.000061
Myiarchus sp.,MX-DIF,37,0.000061
Charadrius wilsonia,MX-CHP,56,0.000061
Accipiter sp.,MX-CHP,56,0.000061
Cyanocitta cristata,US-WA,1429,0.000061
Clangula hyemalis,CA-SK,109,0.000061
Calcarius lapponicus,US-AL,263,0.000061
Baeolophus ridgwayi,US-CA,648,0.000061
Melanitta sp.,US-VA,1229,0.000061
Pooecetes gramineus,CA-PE,17,0.000061
Asio flammeus,CA-PE,17,0.000061
Coccyzus erythropthalmus,CA-PE,17,0.000061
Plegadis falcinellus,CA-PE,17,0.000061
Selasphorus rufus,US-FL,2197,0.000061
Passerina amoena,CA-MB,171,0.000061
Picoides arcticus,CA-BC,1165,0.000061
Leptopogon amaurocephalus,MX-OAX,52,0.000061
Micrathene whitneyi,MX-OAX,52,0.000061
Stercorarius pomarinus,US-RI,127,0.000061
Geothlypis philadelphia,US-MD,1228,0.000061
Ciccaba nigrolineata,MX-NAY,65,0.000061
Calidris ferruginea,US-DE,265,0.000060
Callipepla gambelii,MX-SIN,16,0.000060
Cyrtonyx montezumae,MX-SIN,16,0.000060
Xema sabini,US-MT,314,0.000060
Platalea ajaja,US-NJ,1247,0.000060
Ammospiza nelsoni,US-MA,1414,0.000060
Setophaga citrina,CA-NS,235,0.000060
Geothlypis formosa,US-DC,100,0.000060
Calidris alpina,US-DC,100,0.000060
Accipiter sp.,US-AR,209,0.000060
Catharus minimus,US-OK,197,0.000060
Calcarius lapponicus,US-MD,1222,0.000060
Phalaropus fulicarius,CA-MB,170,0.000060
Parkesia motacilla,MX-AGU,3,0.000060
Icteridae sp.,MX-AGU,3,0.000060
Passerina ciris,MX-AGU,3,0.000060
Certhia americana,MX-AGU,3,0.000060
Tyrannus crassirostris,MX-AGU,3,0.000060
Peucaea cassinii,MX-AGU,3,0.000060
Calothorax lucifer,MX-AGU,3,0.000060
Egretta caerulea,MX-AGU,3,0.000060
Tyrannus sp. (yellow-bellied),MX-AGU,3,0.000060
Empidonax traillii,MX-AGU,3,0.000060
Sterna forsteri,MX-AGU,3,0.000060
Falco sp.,MX-AGU,3,0.000060
Selasphorus sp.,MX-AGU,3,0.000060
Myiarchus sp.,MX-AGU,3,0.000060
Haemorhous cassinii,MX-AGU,3,0.000060
Buteo lagopus,US-KY,249,0.000060
Sclerurus mexicanus,MX-VER,91,0.000060
Urile penicillatus,US-AK,284,0.000060
Piranga sp.,MX-NLE,19,0.000060
Calidris sp.,MX-NLE,19,0.000060
Psittaciformes sp. (parakeet sp.),MX-NLE,19,0.000060
Threskiornithidae sp. (ibis sp.),MX-TAB,8,0.000060
Myiarchus sp.,MX-TAB,8,0.000060
Phalaropus tricolor,MX-TAB,8,0.000060
Vireo sp.,MX-TAB,8,0.000060
Tinamus major,MX-TAB,8,0.000060
Toxostoma curvirostre,US-NV,174,0.000060
Synthliboramphus hypoleucus,MX-BCN,40,0.000060
Haemorhous purpureus,MX-BCN,40,0.000060
Ixoreus naevius,MX-BCN,40,0.000060
Seiurus aurocapilla,MX-BCN,40,0.000060
Coccyzus erythropthalmus,US-NE,171,0.000060
Ammospiza nelsoni,US-NE,171,0.000060
Empidonax minimus,US-WA,1412,0.000060
Elanus leucurus,US-NM,448,0.000060
Larus fuscus,US-NM,448,0.000060
Aquila chrysaetos,MX-JAL,50,0.000060
Anhinga anhinga,US-TN,531,0.000060
Zonotrichia atricapilla,CA-AB,396,0.000060
Cygnus sp.,US-IL,1196,0.000060
Bubulcus ibis,US-WI,1202,0.000060
Melanerpes sp.,MX-CAM,14,0.000060
Anatinae sp.,MX-CAM,14,0.000060
Aythya collaris,MX-CAM,14,0.000060
Caprimulgidae sp.,MX-CAM,14,0.000060
Phalaropus tricolor,MX-CAM,14,0.000060
Aythya fuligula,US-HI,87,0.000060
Quiscalus mexicanus,US-HI,87,0.000060
Centrocercus urophasianus,US-OR,1170,0.000060
Oporornis agilis,US-KY,247,0.000060
Oporornis agilis,CA-ON,2202,0.000060
Cardellina pusilla,US-GA,741,0.000060
Pheucticus melanocephalus,US-OK,195,0.000060
Apodidae sp. (large swift sp.),MX-CHP,55,0.000060
Cardellina canadensis,CA-YT,42,0.000060
Empidonax flaviventris,US-TN,528,0.000060
Aythya americana,MX-MOR,10,0.000060
Pipilo chlorurus,MX-MOR,10,0.000060
Calidris himantopus,MX-MOR,10,0.000060
Passeriformes sp.,MX-MOR,10,0.000060
Pluvialis fulva,MX-BCS,34,0.000060
Tyrannidae sp.,US-PA,1630,0.000060
Phasianus colchicus,US-TX,2646,0.000060
Phalaropus sp.,CA-NB,92,0.000060
Ixoreus naevius,US-CO,1055,0.000059
Falco sp.,US-CO,1055,0.000059
Leiothlypis ruficapilla,US-WY,121,0.000059
Vireo gilvus,US-AL,258,0.000059
Muscicapa griseisticta,US-AK,281,0.000059
Xenospiza baileyi,MX-MEX,14,0.000059
Bucephala albeola,MX-MEX,14,0.000059
Charadriiformes sp.,MX-MEX,14,0.000059
Setophaga sp.,MX-MEX,14,0.000059
Phalaenoptilus nuttallii,MX-MEX,14,0.000059
Catharus ustulatus,MX-CHH,7,0.000059
Empidonax traillii,MX-CHH,7,0.000059
Streptoprocne semicollaris,MX-CHH,7,0.000059
Regulus satrapa,MX-CHH,7,0.000059
Volatinia jacarina,MX-CHH,7,0.000059
Larus argentatus,MX-CHH,7,0.000059
Parkesia motacilla,MX-CHH,7,0.000059
Setophaga pitiayumi,MX-CHH,7,0.000059
Leucophaeus pipixcan,MX-CHH,7,0.000059
Chroicocephalus philadelphia,MX-CHH,7,0.000059
Aythya marila,MX-CHH,7,0.000059
Limosa fedoa,MX-CHH,7,0.000059
Spizella pallida,US-MD,1206,0.000059
Streptopelia decaocto,US-NJ,1226,0.000059
Leiothlypis ruficapilla,US-FL,2154,0.000059
Melanitta perspicillata,US-FL,2154,0.000059
Piranga rubra,US-NY,2388,0.000059
Melanitta americana,US-PA,1627,0.000059
Aramides albiventris,MX-OAX,51,0.000059
Myiobius sulphureipygius,MX-OAX,51,0.000059
Accipiter sp.,MX-OAX,51,0.000059
Larus brachyrhynchus,US-NV,172,0.000059
Troglodytidae sp.,US-MN,668,0.000059
Anser anser (Domestic type),US-MI,1313,0.000059
Uria aalge,US-NH,290,0.000059
Ammospiza caudacuta,US-NC,887,0.000059
Anser rossii,US-NJ,1223,0.000059
Hydrocoloeus minutus,US-NY,2382,0.000059
Chlidonias niger,US-PA,1622,0.000059
Anser sp. (Domestic type),US-WA,1394,0.000059
Pipilo maculatus,CA-ON,2184,0.000059
Tympanuchus phasianellus,CA-ON,2184,0.000059
Contopus sordidulus,CA-MB,167,0.000059
Asio flammeus,US-NH,289,0.000059
Bubulcus ibis,US-RI,124,0.000059
Egretta tricolor,US-MA,1383,0.000059
Pelecanus occidentalis,US-AR,205,0.000059
Spatula cyanoptera,US-LA,397,0.000059
Zonotrichia atricapilla,US-AZ,1310,0.000059
Gracula religiosa,US-FL,2142,0.000059
Tyrannus dominicensis,US-MS,152,0.000059
Mimus polyglottos,US-WI,1187,0.000059
Tyrannus verticalis,US-IL,1180,0.000059
Coturnicops noveboracensis,CA-QC,1666,0.000059
Leucophaeus pipixcan,CA-NL,70,0.000059
Xema sabini,CA-NL,70,0.000059
Thalasseus sandvicensis,CA-NL,70,0.000059
Ixobrychus exilis,US-TN,523,0.000059
Peucaea botterii,US-NM,441,0.000059
Stercorarius sp. (jaeger sp.),US-NC,882,0.000059
Vermivora chrysoptera,US-VA,1196,0.000059
Hydroprogne caspia,US-ME,541,0.000059
Tyrannus forficatus,US-GA,733,0.000059
Larus glaucoides,US-VT,392,0.000059
Vireo bellii,MX-GUA,8,0.000059
Antrostomus ridgwayi,MX-GUA,8,0.000059
Chaetura vauxi,MX-GUA,8,0.000059
Sialia sp.,MX-GUA,8,0.000059
Sphyrapicus nuchalis,MX-GUA,8,0.000059
Myiodynastes luteiventris,MX-GUA,8,0.000059
Calidris sp.,MX-GUA,8,0.000059
Phalacrocoracidae sp.,MX-GUA,8,0.000059
Apodidae sp.,MX-GUA,8,0.000059
Meleagris gallopavo,MX-GUA,8,0.000059
Calidris bairdii,US-MD,1196,0.000059
Selasphorus sasin,MX-SON,31,0.000059
Branta canadensis,MX-SON,31,0.000059
Branta bernicla,US-CO,1045,0.000059
Calidris canutus,US-IL,1177,0.000059
Loxia leucoptera,US-IL,1177,0.000059
Coragyps atratus,CA-ON,2173,0.000059
Setophaga cerulea,US-FL,2134,0.000059
Melanerpes erythrocephalus,CA-NB,91,0.000059
Icterus galbula,US-CA,629,0.000059
Cynanthus latirostris,US-AR,204,0.000059
Anas platyrhynchos (Domestic type),MX-VER,89,0.000059
Thalasseus elegans,US-OR,1150,0.000059
Contopus sp.,MX-JAL,49,0.000059
Larus hyperboreus,US-OK,192,0.000059
Anatinae sp.,MX-NAY,63,0.000059
Sitta canadensis,US-FL,2126,0.000059
Oporornis agilis,US-WV,160,0.000059
Geococcyx californianus,US-MO,525,0.000059
Anser rossii,US-PA,1604,0.000059
Nannopterum brasilianum,US-MN,659,0.000059
Limnodromus griseus,US-MT,304,0.000059
Vireo sp.,US-AR,203,0.000059
Calcarius lapponicus,MX-BCN,39,0.000059
Alcidae sp.,MX-BCN,39,0.000059
Setophaga citrina,US-VT,389,0.000059
Tyrannus verticalis,US-GA,727,0.000058
Sayornis phoebe,MX-ROO,52,0.000058
Sphyrapicus thyroideus,CA-BC,1125,0.000058
Anatidae sp. (teal sp.),US-ND,123,0.000058
Larus glaucescens,US-ID,262,0.000058
Patagioenas fasciata,US-AK,276,0.000058
Pyrocephalus rubinus,US-OK,191,0.000058
Calothorax lucifer,MX-COL,10,0.000058
Streptoprocne rutila,MX-COL,10,0.000058
Hydrobates tethys,MX-COL,10,0.000058
Falco sp.,MX-COL,10,0.000058
Euphagus cyanocephalus,MX-COL,10,0.000058
Buteo sp.,MX-COL,10,0.000058
Amazona oratrix,US-CA,624,0.000058
Anser albifrons,US-VT,388,0.000058
Calcarius pictus,US-MO,523,0.000058
Leiothlypis ruficapilla,US-SC,490,0.000058
Spizella pallida,US-FL,2113,0.000058
Anatidae sp. (teal sp.),US-MI,1289,0.000058
Limnodromus scolopaceus,US-MI,1289,0.000058
Gavia stellata,US-WV,159,0.000058
Cistothorus stellaris,US-WV,159,0.000058
Polioptila bilineata,MX-OAX,50,0.000058
Branta hutchinsii,US-LA,391,0.000058
Calidris mauri,CA-AB,385,0.000058
Larus sp. (white-winged gull sp.),MX-YUC,54,0.000058
Limnodromus scolopaceus,US-CT,590,0.000058
Empidonax alnorum,US-RI,122,0.000058
Ixoreus naevius,US-RI,122,0.000058
Corvus corax,US-OH,1414,0.000058
Pinicola enucleator,US-NY,2338,0.000058
Chondrohierax uncinatus,US-TX,2585,0.000058
Tinamus major,MX-VER,88,0.000058
Columbina sp.,MX-VER,88,0.000058
Phalacrocoracidae sp.,MX-VER,88,0.000058
Ciccaba nigrolineata,MX-VER,88,0.000058
Bubulcus ibis,US-ME,533,0.000058
Plegadis chihi,US-FL,2107,0.000058
Vermivora chrysoptera,US-FL,2106,0.000058
Limosa fedoa,US-NY,2335,0.000058
Larus brachyrhynchus,US-CO,1030,0.000058
Anser sp. (Domestic type),US-FL,2105,0.000058
Seiurus aurocapilla,US-ID,260,0.000058
Anser albifrons,US-WY,118,0.000058
Melanitta perspicillata,US-WY,118,0.000058
Dolichonyx oryzivorus,US-WA,1366,0.000058
Anser sp. (Domestic type),US-PA,1588,0.000058
Spizella sp.,US-MT,301,0.000058
Accipiter sp.,US-IN,589,0.000058
Dolichonyx oryzivorus,US-TX,2575,0.000058
Hydrocoloeus minutus,US-NH,283,0.000058
Histrionicus histrionicus,US-NH,283,0.000058
Limosa haemastica,US-NY,2325,0.000058
Setophaga occidentalis,MX-BCS,33,0.000058
Empidonax minimus,MX-BCS,33,0.000058
Setophaga pensylvanica,MX-BCS,33,0.000058
Ammospiza nelsoni,US-DE,253,0.000058
Poecile sp.,US-OR,1131,0.000058
Poecile sp.,US-NJ,1190,0.000058
Xema sabini,US-AR,200,0.000058
Sterna hirundo,US-KS,351,0.000058
Agelaius tricolor,US-WA,1356,0.000058
Gavia sp.,CA-NB,89,0.000058
Nannopterum brasilianum,US-NE,164,0.000058
Sula sp.,MX-JAL,48,0.000058
Euphagus carolinus,US-WY,117,0.000058
Vermivora chrysoptera,US-NJ,1186,0.000057
Podiceps nigricollis,US-SC,483,0.000057
Grus americana,US-OK,188,0.000057
Apodidae sp. (large swift sp.),MX-VER,87,0.000057
Spiza americana,US-VT,382,0.000057
Sternula antillarum,MX-CHP,53,0.000057
Sayornis phoebe,CA-BC,1105,0.000057
Zonotrichia leucophrys,MX-DIF,35,0.000057
Aechmophorus occidentalis,MX-DIF,35,0.000057
Geothlypis formosa,CA-ON,2118,0.000057
Podiceps nigricollis,US-OH,1395,0.000057
Dolichonyx oryzivorus,MX-ROO,51,0.000057
Habia sp.,MX-ROO,51,0.000057
Setophaga cerulea,MX-ROO,51,0.000057
Heliothryx barroti,MX-ROO,51,0.000057
Plegadis chihi,US-WI,1153,0.000057
Calidris subruficollis,US-ME,526,0.000057
Cistothorus palustris,CA-NL,68,0.000057
Chlidonias niger,CA-NL,68,0.000057
Cygnus sp.,US-AK,271,0.000057
Elanoides forficatus,US-KS,349,0.000057
Clangula hyemalis,US-TX,2549,0.000057
Catharus occidentalis,MX-TAM,10,0.000057
Picidae sp.,MX-TAM,10,0.000057
Cistothorus stellaris,MX-TAM,10,0.000057
Zonotrichia leucophrys,MX-TAM,10,0.000057
Setophaga chrysoparia,MX-TAM,10,0.000057
Morus bassanus,MX-TAM,10,0.000057
Haliaeetus leucocephalus,MX-TAM,10,0.000057
Empidonax fulvifrons,MX-TAM,10,0.000057
Protonotaria citrea,MX-TAM,10,0.000057
Icteridae sp.,MX-TAM,10,0.000057
Stercorarius skua,US-ME,525,0.000057
Phalaropus fulicarius,US-MA,1338,0.000057
Picoides dorsalis,US-OR,1120,0.000057
Cairina moschata (Domestic type),US-MD,1160,0.000057
Podiceps nigricollis,CA-ON,2110,0.000057
Peucaea cassinii,US-NE,163,0.000057
Bartramia longicauda,US-VT,380,0.000057
Loxia curvirostra,US-IL,1142,0.000057
Empidonax sp.,CA-NT,13,0.000057
Catharus sp.,US-ND,120,0.000057
Mimus polyglottos,US-ND,120,0.000057
Calidris bairdii,CA-PE,16,0.000057
Stercorarius pomarinus,CA-PE,16,0.000057
Salpinctes obsoletus,CA-PE,16,0.000057
Setophaga palmarum,US-WA,1343,0.000057
Anatidae sp.,US-WA,1343,0.000057
Cardellina rubrifrons,MX-SON,30,0.000057
Stercorarius pomarinus,MX-SON,30,0.000057
Buteo sp.,MX-BCN,38,0.000057
Columbina talpacoti,MX-BCN,38,0.000057
Dryocopus pileatus,US-NV,165,0.000057
Gavia sp.,US-MI,1260,0.000057
Vireo sp.,CA-ON,2102,0.000057
Setophaga citrina,US-CO,1010,0.000057
Catharus ustulatus,MX-NLE,18,0.000057
Chroicocephalus philadelphia,MX-NLE,18,0.000057
Hylocichla mustelina,MX-NLE,18,0.000057
Ridgwayia pinicola,MX-NLE,18,0.000057
Mergus serrator,MX-NLE,18,0.000057
Xema sabini,CA-NB,88,0.000057
Piranga rubra,CA-NB,88,0.000057
Bonasa umbellus,US-SD,82,0.000057
Aphelocoma californica,CA-BC,1094,0.000057
Picoides arcticus,US-MI,1258,0.000057
Clangula hyemalis,US-NM,425,0.000057
Aves sp.,MX-VER,86,0.000057
Rissa tridactyla,CA-YT,40,0.000057
Hydrobates microsoma,MX-SIN,15,0.000057
Spizella sp.,CA-AB,375,0.000057
Larus hyperboreus,US-ID,254,0.000057
Asio flammeus,US-CO,1005,0.000057
Pluvialis dominica,US-CO,1005,0.000057
Sayornis saya,US-GA,704,0.000057
Anatidae sp.,CA-BC,1088,0.000057
Passerina caerulea,US-MI,1250,0.000056
Anas platyrhynchos (Domestic type),US-ME,518,0.000056
Anser brachyrhynchus,US-NJ,1165,0.000056
Asio stygius,MX-DUR,7,0.000056
Oreoscoptes montanus,MX-DUR,7,0.000056
Catharus aurantiirostris,MX-DUR,7,0.000056
Colinus virginianus,MX-DUR,7,0.000056
Gavia immer,MX-DUR,7,0.000056
Calidris pusilla,MX-DUR,7,0.000056
Picidae sp.,MX-DUR,7,0.000056
Crotophaga sulcirostris,MX-DUR,7,0.000056
Helmitheros vermivorum,MX-DUR,7,0.000056
Phalaropus fulicarius,MX-DUR,7,0.000056
Thryophilus sinaloa,MX-DUR,7,0.000056
Ixoreus naevius,CA-NU,9,0.000056
Sialia currucoides,CA-NU,9,0.000056
Setophaga magnolia,CA-NU,9,0.000056
Zenaida asiatica,CA-NU,9,0.000056
Stercorarius sp. (jaeger sp.),US-ME,517,0.000056
Pulsatrix perspicillata,MX-CHP,52,0.000056
Contopus cooperi,US-MS,145,0.000056
Clangula hyemalis,US-MS,145,0.000056
Troglodytidae sp.,US-VA,1142,0.000056
Mergus serrator,US-HI,82,0.000056
Calidris pusilla,US-HI,82,0.000056
Mycteria americana,US-CA,602,0.000056
Chlidonias niger,MX-MIC,10,0.000056
Podiceps nigricollis,MX-MIC,10,0.000056
Panyptila sanctihieronymi,MX-MIC,10,0.000056
Phalaropus fulicarius,MX-MIC,10,0.000056
Contopus sp.,MX-MIC,10,0.000056
Charadriiformes sp.,MX-MIC,10,0.000056
Anatidae sp. (dabbling duck sp.),MX-MIC,10,0.000056
Calidris melanotos,MX-MIC,10,0.000056
Geothlypis sp. (yellowthroat sp.),MX-MIC,10,0.000056
Charadriiformes sp.,US-KY,233,0.000056
Gavia stellata,US-IA,191,0.000056
Aythya fuligula,CA-NB,87,0.000056
Plegadis falcinellus,US-VT,374,0.000056
Zenaida asiatica,CA-ON,2076,0.000056
Spatula cyanoptera,US-FL,2039,0.000056
Cardellina pusilla,US-FL,2039,0.000056
Picidae sp.,US-SD,81,0.000056
Aix galericulata,US-UT,335,0.000056
Limosa fedoa,US-ME,515,0.000056
Passerina sp.,MX-VER,85,0.000056
Thryomanes bewickii,US-LA,377,0.000056
Passerina sp.,US-AZ,1244,0.000056
Phalaropus lobatus,US-NY,2256,0.000056
Polioptila caerulea,US-ND,118,0.000056
Ixobrychus exilis,US-WV,153,0.000056
Loxia leucoptera,US-WA,1320,0.000056
Psiloscops flammeolus,US-CO,994,0.000056
Caprimulgidae sp.,MX-YUC,52,0.000056
Falco sp.,MX-YUC,52,0.000056
Onychoprion anaethetus,MX-YUC,52,0.000056
Pardirallus maculatus,MX-YUC,52,0.000056
Dolichonyx oryzivorus,MX-BCS,32,0.000056
Setophaga citrina,MX-BCS,32,0.000056
Asio otus,US-MA,1311,0.000056
Gavia pacifica,US-KS,341,0.000056
Coragyps atratus,US-KS,341,0.000056
Charadriiformes sp.,CA-MB,158,0.000056
Calidris pusilla,US-AZ,1240,0.000056
Setophaga pensylvanica,US-NV,162,0.000056
Psittaciformes sp. (parakeet sp.),MX-OAX,48,0.000056
Panyptila sanctihieronymi,MX-OAX,48,0.000056
Stercorarius pomarinus,US-NH,273,0.000056
Phalaropus lobatus,MX-NAY,60,0.000056
Junco phaeonotus,MX-NAY,60,0.000056
Puffinus subalaris,MX-NAY,60,0.000056
Pooecetes gramineus,MX-NAY,60,0.000056
Histrionicus histrionicus,US-IL,1116,0.000056
Larus brachyrhynchus,US-UT,333,0.000056
Anser rossii,US-SC,469,0.000056
Lepidocolaptes leucogaster,MX-DIF,34,0.000056
Icterus gularis,MX-DIF,34,0.000056
Phalaropus tricolor,US-RI,117,0.000056
Passerina versicolor,US-NM,417,0.000056
Selasphorus sp.,US-AZ,1235,0.000056
Sterna hirundo,US-WV,152,0.000056
Stercorarius parasiticus,US-NY,2239,0.000056
Vanellus vanellus,CA-NL,66,0.000056
Vireo griseus,CA-NL,66,0.000056
Gavia pacifica,CA-NL,66,0.000056
Zenaida macroura,US-AK,263,0.000056
Meleagris gallopavo,CA-SK,100,0.000056
Oreoscoptes montanus,US-OK,182,0.000056
Calcarius ornatus,US-TX,2474,0.000056
Accipiter gentilis,US-CT,564,0.000056
Buteo sp.,CA-NB,86,0.000056
Vireo griseus,CA-NB,86,0.000056
Alcidae sp.,CA-NB,86,0.000056
Calcarius lapponicus,US-ID,249,0.000056
Sula leucogaster,US-TX,2470,0.000056
Mimus polyglottos,US-MN,625,0.000056
Vireo sp.,MX-CAM,13,0.000056
Stercorarius parasiticus,MX-CAM,13,0.000056
Apodidae sp. (small swift sp.),MX-VER,84,0.000055
Sterna hirundo,US-DC,92,0.000055
Bartramia longicauda,US-MD,1125,0.000055
Accipiter gentilis,US-PA,1518,0.000055
Limnodromus scolopaceus,US-VA,1123,0.000055
Coccothraustes vespertinus,CA-YT,39,0.000055
Lagopus sp.,CA-YT,39,0.000055
Troglodytes pacificus,CA-YT,39,0.000055
Acanthis flammea,US-MO,496,0.000055
Larus glaucoides,US-MO,496,0.000055
Melospiza lincolnii,US-FL,2006,0.000055
Stercorarius sp. (jaeger sp.),US-WA,1303,0.000055
Falco sp.,US-RI,116,0.000055
Calidris ruficollis,US-RI,116,0.000055
Buteo lagopus,US-MD,1122,0.000055
Mareca penelope,US-MD,1121,0.000055
Chroicocephalus ridibundus,US-MD,1121,0.000055
Limosa lapponica,US-WA,1301,0.000055
Aythya fuligula,US-CT,560,0.000055
Anthus spragueii,MX-MEX,13,0.000055
Anatidae sp. (teal sp.),MX-MEX,13,0.000055
Caprimulgidae sp.,MX-MEX,13,0.000055
Pluvialis fulva,US-OR,1081,0.000055
Vireo bellii,US-ND,116,0.000055
Vermivora chrysoptera,US-ND,116,0.000055
Plegadis falcinellus,US-ND,116,0.000055
Sialia currucoides,MX-SON,29,0.000055
Anser albifrons,MX-SON,29,0.000055
Setophaga citrina,MX-JAL,46,0.000055
Accipiter bicolor,MX-ROO,49,0.000055
Larus hyperboreus,US-MO,494,0.000055
Sayornis saya,US-AR,191,0.000055
Larus hyperboreus,US-MT,286,0.000055
Sterna dougallii,US-NJ,1136,0.000055
Mniotilta varia,US-WY,112,0.000055
Bubulcus ibis,US-VT,366,0.000055
Fratercula arctica,US-NH,269,0.000055
Anser albifrons,US-NH,269,0.000055
Aythya sp.,US-IL,1100,0.000055
Bubulcus ibis,US-MI,1217,0.000055
Anser albifrons,CA-NB,85,0.000055
Mareca americana,MX-YUC,51,0.000055
Anous stolidus,MX-YUC,51,0.000055
Calidris mauri,US-OH,1336,0.000055
Setophaga caerulescens,US-LA,369,0.000055
Anthus rubescens,MX-NAY,59,0.000055
Perisoreus canadensis,US-CA,587,0.000055
Spiza americana,US-AZ,1217,0.000055
Tyrannus verticalis,US-NJ,1132,0.000055
Myiodynastes maculatus,MX-VER,83,0.000055
Ammodramus savannarum,CA-NL,65,0.000055
Larus marinus,US-SD,79,0.000055
Tympanuchus cupido,US-IA,186,0.000055
Accipiter sp.,US-GA,681,0.000055
Alectoris chukar,US-CO,971,0.000055
Aegolius acadicus,MX-OAX,47,0.000055
Geothlypis tolmiei,US-NE,156,0.000055
Anatidae sp. (dabbling duck sp.),US-NJ,1128,0.000055
Vermivora chrysoptera,CA-QC,1542,0.000055
Calidris subruficollis,US-NY,2196,0.000055
Streptopelia decaocto,US-MI,1207,0.000055
Glaucidium gnoma,US-NV,158,0.000055
Tyrannidae sp.,US-NV,158,0.000055
Lanius borealis,US-CT,553,0.000055
Corvus sp. (crow sp.),US-TX,2425,0.000055
Ammospiza nelsoni,US-KS,332,0.000055
Melanerpes erythrocephalus,US-ME,500,0.000055
Spizelloides arborea,US-TN,483,0.000054
Tyrannus verticalis,US-SC,457,0.000054
Larus sp.,US-NE,155,0.000054
Porzana carolina,US-RI,114,0.000054
Empidonax occidentalis,US-TX,2416,0.000054
Passerina caerulea,CA-NB,84,0.000054
Fringillidae sp.,CA-NB,84,0.000054
Calidris alpina,US-MT,282,0.000054
Calidris himantopus,MX-BCS,31,0.000054
Caprimulgidae sp.,MX-CHP,50,0.000054
Aythya affinis,MX-CHP,50,0.000054
Calidris pusilla,MX-CHP,50,0.000054
Passer montanus,CA-MB,153,0.000054
Piranga rubra,US-ND,114,0.000054
Puffinus puffinus,US-AK,256,0.000054
Stercorarius sp.,US-AK,256,0.000054
Cygnus columbianus,US-AL,235,0.000054
Phasianus colchicus,US-MD,1099,0.000054
Cairina moschata (Domestic type),US-WA,1275,0.000054
Spizella pallida,US-OR,1060,0.000054
Podiceps grisegena,US-OK,177,0.000054
Sphyrapicus sp.,US-MT,281,0.000054
Piranga ludoviciana,US-FL,1960,0.000054
